Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Middle East & North Africa (IDA & IBRD countries),TMN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,18.3586877844856,19.504575191689,21.0961617250329,21.9605190478274,23.6676038218552,32.0006300593106,32.4005862010705,33.9453161670748,35.1193453380961,37.0177858141953,38.7005099006147,37.9717592366193,38.8229056366796,36.945185773837,24.5372085330671,32.4432225812915,34.4785980413052,39.5896600506887,,51.3817010396054,61.3836164057268,67.6036500552997,69.0386309719759,63.4595751026002,,,75.39411444946,77.9152417601719,78.5384579977922,76.6400686925737,,70.1693669242282,65.9308903680786,61.7407149009801,59.5957163568998,57.2525837626113,53.5777589583625,55.4893464363262,61.7389692978079,61.7591979569755,60.6894565885681,62.4988542114247,61.4127744381571,58.4494923110857,49.1129985873925,42.8107303876936,41.0863555083785,39.3040883241488,34.1002746954649,42.1602151674092,43.9293183413901,46.883779732844,47.1814951652273,47.4244685853971,55.7901696679386,71.3014127572356,85.3073695862296,,67.0751726550731,
Tonga,TON,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2349908469384,30.0354725597325,29.4454297248734,27.0729303192123,29.1234935044608,27.256736102696,31.3658383090472,31.1657825178832,37.0874959896739,38.2462594264726,34.6836281224301,38.8337455606674,41.8428127964443,42.4008650135993,42.278945322803,37.1334661492826,48.3458691476969,46.1599512128501,51.2607880764569,46.4125393647448,43.1292597950573,39.873735091904,29.4028018064516,26.5213704827629,28.0563846554262,29.2610351370416,33.5197589717528,34.1788849300169,32.280156522505,31.6024458683638,
South Asia (IDA & IBRD),TSA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,23.5927031565864,24.036994070693,25.0519044317933,24.9259662852246,23.7955198538887,25.0619534776664,26.0657868033693,24.5247865332614,25.1099450188635,25.0978623357584,25.7685387739892,28.6268842329854,29.7248600349912,27.5747928522865,25.1153674888002,25.5467877002171,29.7045545935686,30.9443119625659,32.9231625742394,35.6341800952928,36.8409513315747,37.9011381192652,41.4240021074075,41.5687193375526,44.0180294408861,45.6503659297002,48.3483179713519,49.0366069098725,48.4447078166829,49.4162705640389,48.0620604451,47.1256344677492,47.3271871754744,46.4462114193615,44.7867018705754,43.012912974104,44.1568199904255,44.2464317590051,44.4901613052574,46.3224368993429,48.5683945954695,50.5316739309566,53.9089410999329,52.9890461705699,55.3625013785022,56.6440593143432,57.6423875242299,58.7058341061649,64.8430826286268,66.4229622189163,68.5303144589354,70.7787327162079,71.6595296896838,72.3836259161708,70.9794764144214,70.9550721962476,70.8431833452439,69.3303676359903,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,26.8672304502468,26.4914030512833,28.6365844828746,28.5517237039993,28.3665758298385,27.7426852279314,30.3962718889052,29.8122456042758,30.8653388442319,26.9353573514628,30.5986413898539,30.5135795062117,32.9914184648802,34.5654693630029,32.9170135635187,32.8062696134615,26.059051982208,28.4751012073649,34.5556820439532,33.6616131008589,31.8336525792471,32.7877849578262,33.641108302755,34.6718099981735,34.3864274510951,34.0611374159658,,36.5951124669618,36.739427686707,38.9820988887148,37.0063207262108,35.2335016630562,36.336239890529,37.8568390930188,37.4143950178773,33.8186937975684,37.1837790197413,33.2033389586118,36.7460420207081,35.1711686903652,33.3900627703582,30.8866515321185,33.3282666514743,32.6302426659209,37.90192330871,37.6129219683947,36.1261880372169,35.2110220714196,33.0146689284262,33.1717493685732,35.3935209978026,37.687188470632,45.0651331181557,48.5254469848753,
Trinidad and Tobago,TTO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,7.25253738078642,10.8396597922415,12.4705789937241,12.0237492269065,12.5675544256959,13.3899012750883,17.3233997664053,16.4451827243884,16.9179086124469,20.1142197127066,24.2769361805518,26.7905123212398,31.9375441211384,31.8294861150535,8.79016182331147,-3.71053364256681,-5.55106224837402,-13.3263197055143,-10.7910030065874,-6.85389409537313,-9.72587962752967,-7.67047665826244,9.08761241559201,25.2254593987817,32.840530107751,34.4154408368619,45.4139173603708,52.6865578679944,54.4973252285218,53.3373353181299,45.8599100327313,48.4617528104581,48.3569908426731,44.1065814843462,32.6963215944726,36.3714391180505,38.6766206999243,44.0879315151363,43.1289170621568,38.8783776004859,30.4546238400489,46.8745380342937,48.9515247787707,39.2982716268499,31.9241391660685,31.1475266755017,25.9226196022419,22.5443088836348,13.2751085322203,36.9091276743304,32.1743141318204,24.6428731846151,33.843218465045,30.2424798292918,30.5133662413082,37.3855075316778,44.1627567846454,46.8371174579915,47.7236797264023,
Tunisia,TUN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,42.8418220257544,47.2636779505947,48.5766666666667,47.5935392817939,47.4390135853514,45.0550555849656,41.0998638220608,36.9214988290398,39.2235733518631,37.7997803333764,42.737395199265,45.9508535954475,47.1365482001916,47.6599702081404,45.2177960301164,44.4331309137128,49.0072801537722,53.3115477478978,54.7126197491223,56.0238288316387,59.4836498867247,63.1417378917379,61.1953629609349,59.2450176662125,66.3975328209887,62.544587960095,60.8464684756584,59.3966495936027,58.285719157062,57.3663951738355,57.1579891858924,51.102384836072,48.8670423738417,48.8213150740107,50.6103586887029,59.6519316556417,54.505084918374,55.0732561831108,54.2802735441392,54.1271097785785,54.5236375329918,49.4626391363006,54.0431032144642,55.1418228999725,56.5381890656865,62.2112405638947,71.3819496164187,71.0848379547207,75.821902051328,81.0998682297278,82.5291071758833,89.2485888108934,93.5224308390307,93.9038202604068,
Turkey,TUR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,24.273127753304,22.2948539638387,23.0012453300125,23.2296137339056,23.6679920477137,26.0724233983287,26.7375886524823,27.1448863636364,25.510745621746,27.4360292918094,27.8417048345398,27.0794787627828,27.911997232743,27.2701831015712,27.828346678482,32.4560315878627,36.0059001073742,39.7086186983036,35.6987737124594,32.5731398445978,30.8917523801948,30.4850651816226,33.9044242389585,35.1170015389262,39.6061298989412,39.8948583151686,29.8185370590435,29.7377582743479,23.3675502710399,20.9983200182647,19.4670180292993,22.4755438236937,24.8655530434401,26.3794933575516,25.5576817990538,27.7836237940206,34.1208719117192,34.564632651862,26.8164845928874,35.8759476632795,37.0168805636565,51.6286747435534,46.3005810349638,41.5644025859475,40.0703695943413,43.9499533998077,43.9770828728944,47.1768543057763,50.205005914348,60.076297326278,65.9544384532441,64.4724294096796,64.8866992474137,70.3094741451803,72.50520436093,74.660143187435,77.6279306348825,77.7138968288702,77.0225446556152,
Tuvalu,TUV,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6827200205359,26.3577388560158,34.5922380470282,29.992174158798,29.3161558912545,32.5049943901489,27.104441013769,22.9723555702698,15.7021022698016,12.4230486541926,8.35467816604328,8.82410862869905,8.15664220453394,6.46899293717493,6.76903087435145,5.59161498467472,5.72838837006911,8.88892719947178,8.68407416176824,10.4109786377742,12.619179076047,13.3349833327673,15.2158685839144,16.847378011115,17.7242457079516,17.7414554553989,19.4470454659454,21.5946068196947,19.2787128440747,16.9727834323509,,
Uganda,UGA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,11.5582450832073,10.8119843682154,13.0897300944669,14.5817299628609,16.5396020895854,18.5666304455201,22.9352112676056,28.7849621586048,31.7368564053797,24.7617253720098,27.658644220161,16.8443509615385,18.8793877770991,15.0249529575391,16.9237517479488,16.0858604326068,13.3680070575891,24.5839573446051,33.2433041891871,38.204967666632,19.9812336211239,,,,,,17.7507103850829,12.1040095775864,9.23236584414986,4.37812253570712,5.15060570070597,6.56540719659929,7.52644955452886,8.04365347921138,12.2032046896823,8.86096102321816,13.2052518609869,10.0875260534954,8.2199291976382,8.63572233701438,7.51071921550123,5.49249240863117,12.1218562256526,10.1285821058224,14.5728445272814,16.4890411490958,14.1952396436337,14.6936082004188,17.1838799062375,18.0105342714778,18.015328284707,17.7285783293138,17.8558352662538,
Ukraine,UKR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1905022105211,30.5978660983456,24.1621477488738,15.5178765166398,14.7709532791923,17.0830976631199,24.5664853831017,25.2235282798143,23.8224103938084,24.2192238469834,28.1133805285695,33.1536265752797,31.6886531647069,33.2756109655254,45.7360697282965,61.1125772833005,82.1884460318742,88.6810229375442,79.7284151307218,74.3520813517417,73.7250200524458,82.2989467115728,95.3235148940624,75.7542961053318,70.2695906115747,58.633555800356,50.6449664129675,
Upper middle income,UMC,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,24.8190066456604,26.4981770548799,27.70283718804,30.9441241715052,33.2656385658517,34.747340692468,36.9017862493152,37.6003680542186,35.4604081081738,39.803290516707,41.2957352111094,42.6004514827606,41.7537410355459,43.7126448447615,44.2618317710936,47.71144472661,52.6292095614183,53.2933124554041,53.5542383811401,55.7954892577873,65.7744101277821,64.9697127806854,,100.697894581654,63.2487747630476,63.3632701539854,68.5874129759878,76.6511769608517,62.7099858557055,59.6748089154347,61.6981450834505,65.8145581704901,68.3547357359469,71.7166779136104,70.2265991702286,70.8165231109216,79.8635577667342,82.4194263280294,75.4375008112818,71.9615486420076,72.8226074948876,73.1068973246483,71.4539599374997,88.9935224628861,90.2301780573662,91.1161940126152,97.569346801586,103.678277718587,114.692164001423,137.161024876705,151.962648575071,153.293458866196,160.101297716192,
Uruguay,URY,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,32.751724137931,30.9034090909091,35.3556701030928,37.5278969957082,41.0567164179105,39.9471766848816,23.8964102564103,25.7072152653548,15.7940460081191,16.8273989136995,20.9864150943396,25.620511347314,29.7410084322836,15.7563272513243,23.8881221618734,30.3754266211604,31.6659510519536,33.337691885248,35.9039900460169,37.5831653001945,39.8507656934623,43.8414061451764,89.9362754774227,83.1825308589184,85.4276713784047,79.2843533776782,64.7605870746107,49.2881870466533,53.4320492587985,51.7900395090432,46.6669247555382,33.7654611033703,33.030802835315,31.8848746419481,30.5943986442717,32.3709938282103,31.5517907056571,29.1837021589104,45.7768689485651,50.2997426010551,50.2287710268286,64.3791138503019,99.9181443600512,73.9654162786228,50.7607071015529,38.3768361633906,31.7141287728872,25.0288807757497,34.8179886452709,28.0722604828143,31.6885321642709,29.3600215834388,31.4032423141257,35.3599429297277,35.6368529577216,36.404533723946,35.0316832540203,35.1149339989588,35.9723564332177,
United States,USA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,60.5494202098288,63.7420557429434,64.9623202776401,67.6196367052928,69.1068824730242,70.2410918381068,67.9548466257669,70.608912614599,70.8657824933687,69.0798117462496,70.6181758552804,72.7315963428768,75.5229808226032,77.0863968524796,77.6807919531103,76.227428981117,75.8222430517153,76.9359206773285,76.3817300483628,76.368630710827,76.1501301750214,74.6493497746522,75.9267106865894,77.259731461256,79.093216709972,80.9863103739382,84.6566895891831,85.5656649602541,84.6563828312299,82.1503018657894,79.2400954932499,76.7257879787838,74.2314150808694,73.1022799395616,72.4920257831639,74.5102751412383,74.7145032615635,76.2261204892801,78.9151435402217,80.6956284322123,81.9707454212255,86.6298209815644,88.3272898438397,89.2776795303257,89.7295608110549,91.8377803237957,94.4365506780204,98.6643552119035,101.920322798619,103.154815457687,97.4608609359749,99.7056658807273,99.0710071174853,103.630709969188,105.082879183807,104.071342979687,106.327043003306,106.827162842606,102.704013322518,
Uzbekistan,UZB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,49.3566100002773,39.6011312942823,35.9630228802107,37.8297211855137,40.425052549052,40.1558271354839,37.6314712452967,43.7685385285669,44.9038897469257,43.4262555852248,44.4162051221979,38.7532663874456,40.7138011000065,39.307728449304,44.1564193450138,40.7429304865244,42.9945933375967,43.2413503907719,45.8652957170805,49.3186379143575,52.7134154509918,56.0028536722329,58.3303592519109,56.2324067560848,60.3455451614056,64.2435397811228,60.5424243314198,60.390164890886,56.4590151874466,52.2608939492503,54.7309948422541,54.6192990153264,56.6549585988652,60.0262568064183,62.7416171305709,54.9079069918661,57.5769819009006,58.422736852452,57.4690800273204,57.989368843106,58.1092675943086,54.8214174350538,55.919124496933,55.186216636765,
"Venezuela, RB",VEN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,17.0230999961046,17.0293072824156,14.9906858594412,14.7698378176847,13.701153295732,15.1875543836519,14.733525660492,15.0027627627628,15.8341268962463,17.6349847676253,17.1742431523306,16.4081832659561,18.1911157360736,18.1521575908154,13.5479444731543,20.769361039137,23.7508882046424,25.8963045740049,29.9133443747782,25.1239307393483,26.4187788403665,27.5161285798435,32.6301893788538,35.060483593352,28.0326467843608,27.1063022199462,34.1064697079964,31.4452321225236,37.658788731717,26.0599287190281,28.8572480290761,24.0721621653654,25.0902884024937,24.1711669606152,29.6738669850004,32.0619222156639,17.8671890083675,15.4647994224849,16.3678638543167,15.463675791621,13.2909451885381,15.7899047911955,15.2370521577041,10.592957604523,10.5188466966884,16.7543658146393,21.8701751067881,25.6288142795448,24.831698535554,34.4299263101431,29.8690621842636,33.6556989092377,48.3423561909355,61.9278297635068,,,,,,
British Virgin Islands,VGB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7120670936923,22.4629760869255,,20.0721960575293,20.1206564572336,21.2420482553894,21.9731486328899,28.9247190842672,35.1494183124041,39.7270488993237,44.7813208103598,51.8011453386867,61.9283773260992,65.3954739655646,69.1800635853669,88.2348375681461,86.8634185763162,112.762896367298,124.66088284145,110.215859965178,104.913874117177,108.227421628218,113.766721554798,128.347476357609,140.062030757062,141.850792006266,141.705040147501,
Vanuatu,VUT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,22.0853685469962,27.007850699362,22.3060201613334,26.6644782167955,26.3502695787261,20.6129655787674,18.7246111619396,26.1461169250138,19.57431116059,21.7747550283651,26.7944649886675,30.7920396936684,25.0952922770587,30.2418955982195,30.8699435868282,33.2994945735219,33.6892041337757,36.1983133145924,33.0881618887015,35.7523020808419,38.7461551803885,35.6312331401405,37.7093009605123,43.1330032281009,42.9956537580679,43.5260642599809,44.5177992027441,42.2569888712896,42.5039238957089,50.0947911763274,59.6148991692133,63.7006414138886,67.6695482256995,70.0086509355796,68.7054506615833,72.1066530483257,63.6717266745574,59.6332297799427,55.95543879562,50.4789655027947,
World,WLD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,50.9358307202828,53.0179198995198,54.7913173167246,56.5016538062878,57.2399928312368,58.3362019890818,57.8266409292102,60.3856034185191,60.8164216185437,59.6324248282136,63.9686826520675,66.5690975546182,71.4223836504948,72.9141240459176,69.1653374125546,69.9180316996921,70.549270235082,71.6547752541317,76.5724860985139,75.0755310895169,73.3917942689709,74.5492313840236,77.4432841016837,81.7612828143819,85.3680730559047,88.0697458272359,100.365754098835,107.749775004794,113.11111525448,114.65007009302,107.45448990102,108.048039445225,109.65356517621,114.278545575086,114.050634877674,114.30423301635,109.687238006253,100.834110285222,103.373979702517,107.635027429266,108.483338477636,111.424519937785,112.294002570681,113.929774914861,112.591092342525,112.079981720971,112.758499763363,115.295677521759,119.192969912217,126.17396504956,125.534080070937,125.670124392323,125.893483438414,124.501389924225,128.180953860991,132.609997832818,139.67914477985,128.991110260721,132.563168393205,
Samoa,WSM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,32.2615030030363,23.006381906593,16.7516616695885,19.4465492530633,16.1409522031736,14.0579952840656,5.38147042877786,-0.82667974350933,0.008278258212729,-3.59436578430157,-1.19182499861256,5.73520006306235,5.53152926438271,9.12088046056875,9.01194405363653,8.04363384546272,8.69301909680269,14.222388102833,18.274057687268,26.2802527434789,27.0979708712309,28.5487675643944,27.1372329629509,31.8062114597144,36.7323178173988,39.8702422881326,40.2060717364545,40.8009518541566,38.0922710801134,40.0171481078496,39.7950410892152,41.7936009961042,49.7300876689728,47.1650600692999,46.9900353435687,48.3642239800421,47.4553916857911,
